region_i,region_j,site_1,site_2,abs_z,p_raw,is_diag,reject_fdr
48,49,KKI,PEKING,0.910358287150821,0.3626335885127503,False,False
49,0,KKI,PEKING,0.5449953833791263,0.585756692779248,False,False
49,1,KKI,PEKING,0.45555062789597417,0.6487131533395873,False,False
49,2,KKI,PEKING,2.091395190163197,0.03649265299615659,False,False
49,3,KKI,PEKING,2.540481961520133,0.011069980386596973,False,False
49,4,KKI,PEKING,0.172132061333201,0.863333707636537,False,False
49,5,KKI,PEKING,2.216234286199944,0.02667546087776655,False,False
49,6,KKI,PEKING,0.6888332201100463,0.4909282276907343,False,False
49,7,KKI,PEKING,1.432249177637028,0.15207252217656037,False,False
49,8,KKI,PEKING,0.9737551459815548,0.33017812890105835,False,False
49,9,KKI,PEKING,0.08564793024866624,0.9317462955869035,False,False
49,10,KKI,PEKING,1.2550310108119473,0.2094675027131585,False,False
49,11,KKI,PEKING,1.339991668958965,0.1802480534496943,False,False
49,12,KKI,PEKING,0.7054257062613652,0.4805453511972887,False,False
49,13,KKI,PEKING,0.19148511545505353,0.8481455409256855,False,False
49,14,KKI,PEKING,0.19321148285745315,0.8467933461566498,False,False
49,15,KKI,PEKING,0.06189290921683506,0.9506481142987775,False,False
49,16,KKI,PEKING,0.08622940357299314,0.931284057081589,False,False
49,17,KKI,PEKING,1.3214678680510823,0.18634540954498502,False,False
49,18,KKI,PEKING,1.3900598572361147,0.16451070176733595,False,False
49,19,KKI,PEKING,0.43355716718161585,0.6646100444253702,False,False
49,20,KKI,PEKING,1.9458127865989119,0.05167723211237169,False,False
49,21,KKI,PEKING,0.28193939085040803,0.7779899846748817,False,False
49,22,KKI,PEKING,0.01984498694608187,0.9841670305457999,False,False
49,23,KKI,PEKING,0.33254113789899686,0.7394806817931223,False,False
49,24,KKI,PEKING,0.2975213627578063,0.7660685008787389,False,False
49,25,KKI,PEKING,1.3511897691097419,0.17663465103497866,False,False
49,26,KKI,PEKING,0.7124379293414237,0.4761936352076208,False,False
49,27,KKI,PEKING,1.2438048908295465,0.213571379931479,False,False
49,28,KKI,PEKING,0.20071699772892243,0.8409198679268235,False,False
49,29,KKI,PEKING,2.606867187371949,0.009137479464777422,False,False
49,30,KKI,PEKING,1.6228257413702443,0.104626661356691,False,False
49,31,KKI,PEKING,1.6464451052217102,0.09967215317493135,False,False
49,32,KKI,PEKING,0.788795900147588,0.4302313061361893,False,False
49,33,KKI,PEKING,0.5095525900002387,0.6103649457270939,False,False
49,34,KKI,PEKING,2.204131027121125,0.027515130671742043,False,False
49,35,KKI,PEKING,1.1189257085938156,0.26317183422638324,False,False
49,36,KKI,PEKING,0.6928258349290366,0.4884188571491318,False,False
49,37,KKI,PEKING,0.9841435223027573,0.32504495028642666,False,False
49,38,KKI,PEKING,0.7252096350075307,0.4683234328307452,False,False
49,39,KKI,PEKING,0.05818804616904056,0.953598842364751,False,False
49,40,KKI,PEKING,1.3497043150907837,0.17711084766514062,False,False
49,41,KKI,PEKING,1.6448151178599921,0.10000794357119572,False,False
49,42,KKI,PEKING,0.9203031695042067,0.3574143532463625,False,False
49,43,KKI,PEKING,0.3427183686271171,0.7318103425675357,False,False
49,44,KKI,PEKING,0.04362760549184379,0.9652012466419811,False,False
49,45,KKI,PEKING,0.21013640110523182,0.8335612157133303,False,False
49,46,KKI,PEKING,1.2453406106323386,0.21300657381680776,False,False
49,47,KKI,PEKING,0.8824081973986069,0.37755610436209375,False,False
49,48,KKI,PEKING,1.03252523891405,0.3018261304699065,False,False
49,49,KKI,PEKING,3.672743137443135,0.0002399606558650921,True,True
0,0,KKI,PITTSBURGH,10.525609645385213,6.583387970905647e-26,True,True
0,1,KKI,PITTSBURGH,1.1059534314177262,0.2687466761907942,False,False
0,2,KKI,PITTSBURGH,0.20917998644226035,0.8343077353328903,False,False
0,3,KKI,PITTSBURGH,0.9566632006775686,0.33873727780916296,False,False
0,4,KKI,PITTSBURGH,1.6984881125982931,0.08941567441440869,False,False
0,5,KKI,PITTSBURGH,0.524314553405019,0.6000597761767495,False,False
0,6,KKI,PITTSBURGH,0.6259626570301008,0.531339435298555,False,False
0,7,KKI,PITTSBURGH,0.8554158234811798,0.3923209867165547,False,False
0,8,KKI,PITTSBURGH,0.34788219293075323,0.7279286589718779,False,False
0,9,KKI,PITTSBURGH,1.9828365141710995,0.04738569391628837,False,False
0,10,KKI,PITTSBURGH,0.16508766708140668,0.8688749800631514,False,False
0,11,KKI,PITTSBURGH,0.4559143516283459,0.6484515688847685,False,False
0,12,KKI,PITTSBURGH,0.1848586445589499,0.8533399087278251,False,False
0,13,KKI,PITTSBURGH,1.0755333299043985,0.28213601827939927,False,False
0,14,KKI,PITTSBURGH,2.6312556192525602,0.008507002428473836,False,False
0,15,KKI,PITTSBURGH,1.8066928839541587,0.07081017784989617,False,False
0,16,KKI,PITTSBURGH,1.6385179691599177,0.1013136887181434,False,False
0,17,KKI,PITTSBURGH,0.6379114582825142,0.5235313184718816,False,False
0,18,KKI,PITTSBURGH,0.9389955443715613,0.3477330319737143,False,False
0,19,KKI,PITTSBURGH,0.8531397737036649,0.3935817971269766,False,False
0,20,KKI,PITTSBURGH,1.057632912663575,0.29022283143155103,False,False
0,21,KKI,PITTSBURGH,0.6546396232871892,0.5126998066569275,False,False
0,22,KKI,PITTSBURGH,0.9656984490350251,0.3341950958179769,False,False
0,23,KKI,PITTSBURGH,0.8471185001854579,0.3969290743247167,False,False
0,24,KKI,PITTSBURGH,0.5042816606219805,0.6140634629947352,False,False
0,25,KKI,PITTSBURGH,0.0749791377320838,0.940231310838463,False,False
0,26,KKI,PITTSBURGH,0.5617841038951866,0.5742631238132823,False,False
0,27,KKI,PITTSBURGH,0.5411048845724524,0.5884352916704286,False,False
0,28,KKI,PITTSBURGH,0.03543875601053258,0.9717298812815472,False,False
0,29,KKI,PITTSBURGH,0.07733915966290454,0.9383537392748272,False,False
0,30,KKI,PITTSBURGH,0.547912635977683,0.5837518920102126,False,False
0,31,KKI,PITTSBURGH,0.7948390619597692,0.4267071254778203,False,False
0,32,KKI,PITTSBURGH,0.7534941605956045,0.4511530189977161,False,False
0,33,KKI,PITTSBURGH,0.6606971208707225,0.5088065705700865,False,False
0,34,KKI,PITTSBURGH,0.9365647439387873,0.3489824944221921,False,False
0,35,KKI,PITTSBURGH,1.5439917441350235,0.12259033266852754,False,False
0,36,KKI,PITTSBURGH,0.314442708772095,0.7531848229488446,False,False
0,37,KKI,PITTSBURGH,0.672869403630908,0.5010303788569744,False,False
0,38,KKI,PITTSBURGH,0.8920527100861463,0.37236468051599403,False,False
0,39,KKI,PITTSBURGH,0.002208425725940499,0.9982379326419017,False,False
0,40,KKI,PITTSBURGH,0.7510566318365737,0.45261857416786,False,False
0,41,KKI,PITTSBURGH,0.4161867315681797,0.6772733681082885,False,False
0,42,KKI,PITTSBURGH,0.8095211835443448,0.41821542301881953,False,False
0,43,KKI,PITTSBURGH,1.6274051280298145,0.10365108313393308,False,False
0,44,KKI,PITTSBURGH,1.9438510805311047,0.051913411890075194,False,False
0,45,KKI,PITTSBURGH,0.5087096772340876,0.6109557382189941,False,False
0,46,KKI,PITTSBURGH,0.28831119434603264,0.7731085389561686,False,False
0,47,KKI,PITTSBURGH,0.9118470001687026,0.36184926475036416,False,False
0,48,KKI,PITTSBURGH,0.3806656031464612,0.7034513952869654,False,False
0,49,KKI,PITTSBURGH,1.0419002631825913,0.2974579221045258,False,False
1,0,KKI,PITTSBURGH,0.8609871670418779,0.3892451110142211,False,False
1,1,KKI,PITTSBURGH,4.192359663184167,2.7606785966537858e-05,True,True
1,2,KKI,PITTSBURGH,0.3502587280389734,0.7261445360439918,False,False
1,3,KKI,PITTSBURGH,1.1623849965853723,0.2450791148811695,False,False
1,4,KKI,PITTSBURGH,2.2104848287057295,0.027071532291526923,False,False
1,5,KKI,PITTSBURGH,1.2825849368160722,0.19963753026139042,False,False
1,6,KKI,PITTSBURGH,1.1594559064656356,0.24627039976595444,False,False
1,7,KKI,PITTSBURGH,0.31573095764924775,0.7522067269295621,False,False
1,8,KKI,PITTSBURGH,0.324842795030145,0.7453000536889506,False,False
1,9,KKI,PITTSBURGH,0.9628034474951394,0.33564617032330346,False,False
1,10,KKI,PITTSBURGH,0.25577955880095304,0.7981210586981069,False,False
1,11,KKI,PITTSBURGH,0.9021072845555625,0.3669998796070918,False,False
1,12,KKI,PITTSBURGH,1.4181481168684205,0.15614752575539814,False,False
1,13,KKI,PITTSBURGH,1.834686737550351,0.06655211848635799,False,False
1,14,KKI,PITTSBURGH,0.43723310141536076,0.6619423061029184,False,False
1,15,KKI,PITTSBURGH,0.05830003475443709,0.9535096398338325,False,False
1,16,KKI,PITTSBURGH,2.4528160355118356,0.014174280756519744,False,False
1,17,KKI,PITTSBURGH,1.430015843039311,0.1527124720285154,False,False
1,18,KKI,PITTSBURGH,0.1273001039155976,0.8987028780639018,False,False
1,19,KKI,PITTSBURGH,0.7913726811509857,0.4287265469186271,False,False
1,20,KKI,PITTSBURGH,0.19843886857151005,0.8427017093289593,False,False
1,21,KKI,PITTSBURGH,0.5520985716272858,0.5808808205041416,False,False
1,22,KKI,PITTSBURGH,2.3098034747316314,0.02089903684870423,False,False
1,23,KKI,PITTSBURGH,0.7669988820286214,0.4430821802263888,False,False
1,24,KKI,PITTSBURGH,0.47514560023994157,0.6346831981524115,False,False
1,25,KKI,PITTSBURGH,0.265461039569355,0.7906543193928526,False,False
1,26,KKI,PITTSBURGH,0.6268453131295866,0.5307606374325593,False,False
1,27,KKI,PITTSBURGH,1.6423768399980656,0.10051193157844655,False,False
1,28,KKI,PITTSBURGH,0.31490069821886113,0.7528370514537388,False,False
1,29,KKI,PITTSBURGH,0.8135847231851949,0.41588289249274324,False,False
1,30,KKI,PITTSBURGH,1.2517150824896386,0.2106737022441736,False,False
1,31,KKI,PITTSBURGH,1.8874783713108416,0.05909601276334421,False,False
1,32,KKI,PITTSBURGH,1.9667305693356822,0.049214280698618794,False,False
1,33,KKI,PITTSBURGH,1.0488246464141011,0.2942588318119248,False,False
1,34,KKI,PITTSBURGH,0.0590931596845103,0.9528779069034825,False,False
1,35,KKI,PITTSBURGH,0.5995348801254611,0.5488162575171589,False,False
1,36,KKI,PITTSBURGH,2.1058448717049867,0.035217829644829245,False,False
1,37,KKI,PITTSBURGH,1.2992065815214375,0.1938730434484066,False,False
1,38,KKI,PITTSBURGH,0.8029087974840403,0.4220274507874714,False,False
1,39,KKI,PITTSBURGH,0.05748712516198078,0.9541571617805779,False,False
1,40,KKI,PITTSBURGH,0.8562956670464483,0.3918342573586717,False,False
1,41,KKI,PITTSBURGH,3.342918676240804,0.0008290219141271435,False,True
1,42,KKI,PITTSBURGH,1.161235749163421,0.24554604032081961,False,False
1,43,KKI,PITTSBURGH,1.2060245951040254,0.2278080072168931,False,False
1,44,KKI,PITTSBURGH,2.4518908058060953,0.014210777834918106,False,False
1,45,KKI,PITTSBURGH,1.909985035798288,0.05613514006778917,False,False
1,46,KKI,PITTSBURGH,0.22447381813735062,0.8223886372231326,False,False
1,47,KKI,PITTSBURGH,1.263598611138861,0.20637413235425095,False,False
1,48,KKI,PITTSBURGH,0.6663557059970731,0.5051837672164725,False,False
1,49,KKI,PITTSBURGH,0.7111574048712848,0.47698670059146364,False,False
2,0,KKI,PITTSBURGH,0.3028574213801662,0.7619985211163076,False,False
2,1,KKI,PITTSBURGH,0.7013925628478229,0.48305806200875656,False,False
2,2,KKI,PITTSBURGH,6.371497174318413,1.8719174185016147e-10,True,True
2,3,KKI,PITTSBURGH,0.5009843660671689,0.6163821257852249,False,False
2,4,KKI,PITTSBURGH,1.594589954103702,0.11080396053502163,False,False
2,5,KKI,PITTSBURGH,1.1445199840431692,0.25240805500719354,False,False
2,6,KKI,PITTSBURGH,0.21629514989939072,0.8287576894115354,False,False
2,7,KKI,PITTSBURGH,0.4211805023491182,0.6736232807656924,False,False
2,8,KKI,PITTSBURGH,0.250935059163505,0.8018643181206481,False,False
2,9,KKI,PITTSBURGH,1.6433428142759405,0.10031202468727632,False,False
2,10,KKI,PITTSBURGH,0.025325883030872735,0.979795028876649,False,False
2,11,KKI,PITTSBURGH,1.10668669725318,0.26842940880270794,False,False
2,12,KKI,PITTSBURGH,0.6687865209543657,0.5036316662279035,False,False
2,13,KKI,PITTSBURGH,1.5814385516461897,0.11377779856405482,False,False
2,14,KKI,PITTSBURGH,1.0528315444350889,0.29241820484746484,False,False
2,15,KKI,PITTSBURGH,0.3019913603264463,0.7626586491256601,False,False
2,16,KKI,PITTSBURGH,2.2795450030900835,0.02263468796723409,False,False
2,17,KKI,PITTSBURGH,1.7738969137640952,0.07608020334184101,False,False
2,18,KKI,PITTSBURGH,0.978589948107979,0.3277826279280788,False,False
2,19,KKI,PITTSBURGH,0.36434266816982264,0.7156021416059192,False,False
2,20,KKI,PITTSBURGH,0.6772590733064952,0.4982415929932066,False,False
2,21,KKI,PITTSBURGH,3.4617971619419756,0.0005365813920847379,False,True
2,22,KKI,PITTSBURGH,0.042430998284829005,0.9661551175361616,False,False
2,23,KKI,PITTSBURGH,0.3501634260463866,0.7262160530642394,False,False
2,24,KKI,PITTSBURGH,0.4050099029814001,0.6854702316795487,False,False
2,25,KKI,PITTSBURGH,1.959062998967702,0.05010540935884645,False,False
2,26,KKI,PITTSBURGH,0.6444903487877799,0.5192575140283266,False,False
2,27,KKI,PITTSBURGH,0.6882486961417297,0.4912961832253284,False,False
2,28,KKI,PITTSBURGH,0.8637715270298989,0.38771341207732446,False,False
2,29,KKI,PITTSBURGH,1.5605784750711118,0.11862324076076132,False,False
2,30,KKI,PITTSBURGH,0.08948874220514347,0.9286935001061752,False,False
2,31,KKI,PITTSBURGH,1.262494647071756,0.20677085125143102,False,False
2,32,KKI,PITTSBURGH,2.1600534435381955,0.030768532543952534,False,False
2,33,KKI,PITTSBURGH,0.44032090502752375,0.6597047019243596,False,False
2,34,KKI,PITTSBURGH,0.828252138006699,0.40752772220029543,False,False
2,35,KKI,PITTSBURGH,0.6795509094910587,0.496788862060906,False,False
2,36,KKI,PITTSBURGH,0.6705597506290129,0.5025010304842483,False,False
2,37,KKI,PITTSBURGH,0.6056013369366418,0.5447795143454328,False,False
2,38,KKI,PITTSBURGH,0.19310439769104765,0.8468772086201394,False,False
2,39,KKI,PITTSBURGH,0.5939253760071119,0.5525620256446914,False,False
2,40,KKI,PITTSBURGH,3.402978256459027,0.0006665558489255644,False,True
2,41,KKI,PITTSBURGH,1.8867662755423846,0.0591917690016837,False,False
2,42,KKI,PITTSBURGH,0.05152610494812885,0.9589063007351265,False,False
2,43,KKI,PITTSBURGH,0.13023297805615508,0.8963821040390829,False,False
2,44,KKI,PITTSBURGH,0.8052489069998231,0.42067605916051687,False,False
2,45,KKI,PITTSBURGH,1.1205676965572056,0.2624719217479373,False,False
2,46,KKI,PITTSBURGH,0.8569637075776276,0.3914649422329164,False,False
2,47,KKI,PITTSBURGH,0.3786328923141633,0.7049604931218632,False,False
2,48,KKI,PITTSBURGH,0.6531353759641845,0.5136690077306441,False,False
2,49,KKI,PITTSBURGH,0.5229389561052321,0.601016734093743,False,False
3,0,KKI,PITTSBURGH,0.05622505769180205,0.9551625195817581,False,False
3,1,KKI,PITTSBURGH,1.16456226244018,0.24419622679706154,False,False
3,2,KKI,PITTSBURGH,0.5450235208945321,0.5857373407990583,False,False
3,3,KKI,PITTSBURGH,5.710241487161586,1.1281598020797794e-08,True,True
3,4,KKI,PITTSBURGH,0.9668008456864056,0.3336436016211207,False,False
3,5,KKI,PITTSBURGH,1.0218731933747462,0.30684092142355346,False,False
3,6,KKI,PITTSBURGH,0.5939155477148341,0.5525685995172103,False,False
3,7,KKI,PITTSBURGH,0.810247407810582,0.41779799537235673,False,False
3,8,KKI,PITTSBURGH,0.08352458061563299,0.9334344331724725,False,False
3,9,KKI,PITTSBURGH,0.49377107994531244,0.6214678596381977,False,False
3,10,KKI,PITTSBURGH,0.9390960850711786,0.34768141411338194,False,False
3,11,KKI,PITTSBURGH,0.7184296234449913,0.4724924267849395,False,False
3,12,KKI,PITTSBURGH,1.0352931734639936,0.30053201692652354,False,False
3,13,KKI,PITTSBURGH,0.19635511627281846,0.8443322243771821,False,False
3,14,KKI,PITTSBURGH,1.77572649786171,0.07577800770776011,False,False
3,15,KKI,PITTSBURGH,0.8398470768700497,0.4009941341338521,False,False
3,16,KKI,PITTSBURGH,1.8696923990689391,0.06152654564844085,False,False
3,17,KKI,PITTSBURGH,0.3219007347494692,0.7475278965421714,False,False
3,18,KKI,PITTSBURGH,1.536978374560747,0.12429860515671222,False,False
3,19,KKI,PITTSBURGH,0.9005334578298363,0.3678364283257781,False,False
3,20,KKI,PITTSBURGH,1.4041429191421753,0.16027629533301846,False,False
3,21,KKI,PITTSBURGH,0.4358973258416894,0.6629112254259999,False,False
3,22,KKI,PITTSBURGH,2.5235551869045096,0.011617482410446425,False,False
3,23,KKI,PITTSBURGH,0.2132922624947635,0.8310990083391422,False,False
3,24,KKI,PITTSBURGH,0.2856142549695945,0.7751735841923963,False,False
3,25,KKI,PITTSBURGH,0.7665445975162795,0.4433523263130221,False,False
3,26,KKI,PITTSBURGH,0.17649950619250648,0.8599015365931075,False,False
3,27,KKI,PITTSBURGH,0.3264593557079914,0.7440768356870129,False,False
3,28,KKI,PITTSBURGH,0.2849670186094068,0.7756694100653662,False,False
3,29,KKI,PITTSBURGH,0.27149281198290787,0.7860120273872392,False,False
3,30,KKI,PITTSBURGH,0.8843782283118721,0.3764920717273279,False,False
3,31,KKI,PITTSBURGH,0.7801929185847271,0.4352773298956829,False,False
3,32,KKI,PITTSBURGH,0.7973630361086687,0.42524022037005216,False,False
3,33,KKI,PITTSBURGH,1.0020125877455592,0.3163375133370523,False,False
3,34,KKI,PITTSBURGH,2.2962429089522307,0.02166199638481607,False,False
3,35,KKI,PITTSBURGH,1.3786099516632913,0.16801504657507416,False,False
3,36,KKI,PITTSBURGH,2.6637045404093156,0.007728541079696963,False,False
3,37,KKI,PITTSBURGH,0.5537254253059548,0.5797667720649808,False,False
3,38,KKI,PITTSBURGH,2.286863813661185,0.022203773349187276,False,False
3,39,KKI,PITTSBURGH,0.5309577138445356,0.5954480824339888,False,False
3,40,KKI,PITTSBURGH,0.9813126965680314,0.32643856350954914,False,False
3,41,KKI,PITTSBURGH,0.4402238778636748,0.659774967340901,False,False
3,42,KKI,PITTSBURGH,2.2027518058400175,0.02761224668189182,False,False
3,43,KKI,PITTSBURGH,0.5642995503837636,0.5725502873688149,False,False
3,44,KKI,PITTSBURGH,1.3605750301652557,0.17364802698418136,False,False
3,45,KKI,PITTSBURGH,0.1086103127615075,0.9135115807463744,False,False
3,46,KKI,PITTSBURGH,1.2612350543517086,0.20722417246068658,False,False
3,47,KKI,PITTSBURGH,0.3446983094029237,0.7303211892350697,False,False
3,48,KKI,PITTSBURGH,0.13869788163594832,0.8896888921302109,False,False
3,49,KKI,PITTSBURGH,1.2765513164091227,0.20176069876151836,False,False
4,0,KKI,PITTSBURGH,4.108741895446064,3.9782037769991256e-05,False,True
4,1,KKI,PITTSBURGH,2.0013119774746535,0.04535877977832799,False,False
4,2,KKI,PITTSBURGH,0.9914095660852232,0.3214856310433749,False,False
4,3,KKI,PITTSBURGH,0.35889010187158765,0.7196773045976894,False,False
4,4,KKI,PITTSBURGH,4.470965104220965,7.786740441429242e-06,True,True
4,5,KKI,PITTSBURGH,0.6590226210642612,0.5098812426299097,False,False
4,6,KKI,PITTSBURGH,0.9847682548625167,0.3247379171732302,False,False
4,7,KKI,PITTSBURGH,1.0479665577222874,0.2946540150083239,False,False
4,8,KKI,PITTSBURGH,0.8559399586778125,0.39203099105070227,False,False
